"id","user.id","created_at","text","hashtags","user_mentions"
808134159029993500,804915811420934100,"Mon Dec 12 02:19:32 +0000 2016","RT @EvrydayFeminism: We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomt…","rapeculture, sexualassault, consent, Trump","EvrydayFeminism"
808134139111030800,3229058694,"Mon Dec 12 02:19:27 +0000 2016","RT @EvrydayFeminism: We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomt…","rapeculture, sexualassault, consent, Trump","EvrydayFeminism"
808133358068912100,303440327,"Mon Dec 12 02:16:21 +0000 2016","RT @EvrydayFeminism: We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomt…","rapeculture, sexualassault, consent, Trump","EvrydayFeminism"
808133331430809600,1546770558,"Mon Dec 12 02:16:15 +0000 2016","RT @EvrydayFeminism: We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomt…","rapeculture, sexualassault, consent, Trump","EvrydayFeminism"
808133277668278300,2407317206,"Mon Dec 12 02:16:02 +0000 2016","https://t.co/lRwMXYtBdS\nYou don't need to ban it, most profs these days are afraid to talk to students outside the classroom. #rapeculture","rapeculture",""
808133231715426300,2920759605,"Mon Dec 12 02:15:51 +0000 2016","RT @EvrydayFeminism: We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomt…","rapeculture, sexualassault, consent, Trump","EvrydayFeminism"
808131759430836200,591920938,"Mon Dec 12 02:10:00 +0000 2016","We wish this didn't feel so familiar. https://t.co/bbKHO6bVeC #rapeculture #sexualassault #consent #Trump #lockerroomtalk","rapeculture, sexualassault, consent, Trump, lockerroomtalk",""
808118179289501700,769616735112532000,"Mon Dec 12 01:16:02 +0000 2016","Cologne Police Ignored New Year's Eve Migrant Rape Emergency Calls https://t.co/aspVfkXJmc #Merkel's #Imported #RapeCulture","Merkel, Imported, RapeCulture",""
808114833077993500,43787412,"Mon Dec 12 01:02:44 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808104401479012400,197042544,"Mon Dec 12 00:21:17 +0000 2016",".@TheMercedezXXX Because the perverts consider women passed it when they reach 15?\n\n#RapeCulture is stopping normal men dating 18+ coeds","RapeCulture","TheMercedezXXX"
808093455935152100,2247182534,"Sun Dec 11 23:37:48 +0000 2016","Shrinking womens lives through fear of attack. #rapeculture persists https://t.co/77d28xcwIv","rapeculture",""
808088544623415300,713031225141669900,"Sun Dec 11 23:18:17 +0000 2016","Wait, why are the same group of people trying to normalize one type of #RapeCulture while condemning another?… https://t.co/lmOo7AiEaV","RapeCulture",""
808087444998406100,31035261,"Sun Dec 11 23:13:55 +0000 2016","#organizationsbeingdicks #rapeculture  https://t.co/pvYaQHmCtM","organizationsbeingdicks, rapeculture",""
808086410314084400,2903237030,"Sun Dec 11 23:09:48 +0000 2016","RT @MelaninMille: *New Episode Alert*- 'How To Get Away With Rape' from #MelaninMillePod #PodsInColor #RapeCulture #BKChatLdn #Biskit https…","MelaninMillePod, PodsInColor, RapeCulture, BKChatLdn, Biskit","MelaninMille"
808077084169945100,3258485297,"Sun Dec 11 22:32:44 +0000 2016","RT @tarieTM: #EndGBV #RapeCulture. Hear and follow @umthombo_icon on #SoundCloud https://t.co/3CHnB1yXTL","EndGBV, RapeCulture, SoundCloud","tarieTM, Umthombo_iCon"
808075503383048200,773664929652105200,"Sun Dec 11 22:26:27 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808074559870169100,3876603202,"Sun Dec 11 22:22:43 +0000 2016","Shameful. Think anyone will lose a job over this? ""Police fail to take domestic threat seriously"" #rapeculture\nhttps://t.co/rh977tZfie","rapeculture",""
808074399622504400,1339562863,"Sun Dec 11 22:22:04 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808069172143865900,2212174309,"Sun Dec 11 22:01:18 +0000 2016","So sick of seeing #rapeculture perpetuated in #RPG #bigbad #villan #tropes it's #lazy and #boring  https://t.co/bzU442fnLn","rapeculture, RPG, bigbad, villan, tropes, lazy, boring",""
808068513097220100,377000142,"Sun Dec 11 21:58:41 +0000 2016","The latest COSMIC DRAMA! https://t.co/8ifaNxl1Uz Thanks to @djrupture #amish #rapeculture","amish, rapeculture","djrupture"
808068198562074600,2458846992,"Sun Dec 11 21:57:26 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808065422029418500,726790258810097700,"Sun Dec 11 21:46:24 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808064120180326400,727592059385827300,"Sun Dec 11 21:41:14 +0000 2016","#Discover #relish &amp; #convey #awesome #selected #stories in 'Women's Sexual Abuse &amp; Sex Slavery' https://t.co/RVoyADpqLE #rapeculture","Discover, relish, convey, awesome, selected, stories, rapeculture",""
808063426534789100,357755098,"Sun Dec 11 21:38:28 +0000 2016","RT @EvrydayFeminism: #22 in our Top Posts of 2016: Some horrifying examples to show you exactly how #rapeculture shows up. https://t.co/ipI…","rapeculture","EvrydayFeminism"
808062711733035000,4084804281,"Sun Dec 11 21:35:38 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808061524778557400,3380522080,"Sun Dec 11 21:30:55 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808061352258506800,987993098,"Sun Dec 11 21:30:14 +0000 2016","RT @NYSHN: How about we urge people address the intense/ongoing environments of #rapeculture that are pervasive in society/grow #consentcul…","rapeculture","NYSHN"
808060931867611100,129042332,"Sun Dec 11 21:28:33 +0000 2016","RT @thecoconutstwo: #misogyny #rapeculture #patriarchy #sexism #genderedviolence https://t.co/9l4hQORh2V","misogyny, rapeculture, patriarchy, sexism, genderedviolence","thecoconutstwo"
808058170736152600,70871540,"Sun Dec 11 21:17:35 +0000 2016","@thedailybeast \n\nThe #Feminist #RapeCulture Links Between  White Whores And  #CrimingWhileWhite Fathers https://t.co/WbzpLmYRvj","Feminist, RapeCulture, CrimingWhileWhite","thedailybeast"
808056385904775200,761988413792845800,"Sun Dec 11 21:10:30 +0000 2016","#misogyny #rapeculture #patriarchy #sexism #genderedviolence https://t.co/9l4hQORh2V","misogyny, rapeculture, patriarchy, sexism, genderedviolence",""
808055495965737000,467709390,"Sun Dec 11 21:06:57 +0000 2016","Hollywood's #RapeCulture is a reflection of our culture https://t.co/hLS9Qd2w5X via @Guardian","RapeCulture","guardian"
808050146751684600,30870576,"Sun Dec 11 20:45:42 +0000 2016","#RapeCulture https://t.co/a3QKOJbkIH","RapeCulture",""
808048909239144400,19611797,"Sun Dec 11 20:40:47 +0000 2016","That's OK. I only ever skip.\n#headdesk #rapeculture https://t.co/uvUSRg4Mxl","headdesk, rapeculture",""
808045816048943100,705304944132399100,"Sun Dec 11 20:28:29 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808045192901173200,1378103197,"Sun Dec 11 20:26:01 +0000 2016","Well done Netflix. Keep fighting the good fight. #feminism #everydaysexism #rapeculture https://t.co/xI54zmipVb","feminism, everydaysexism, rapeculture",""
808043923985809400,4885860193,"Sun Dec 11 20:20:58 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808043922219929600,985611103,"Sun Dec 11 20:20:58 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808043757933359100,2720161412,"Sun Dec 11 20:20:19 +0000 2016","Vine star @_ChazSmith breaks down #victimblaming +stands up for #sexualassault survivors: https://t.co/cGMIw0gHCT #rapeculture #simplyput","victimblaming, sexualassault, rapeculture, simplyput","_ChazSmith"
808042573386264600,263862742,"Sun Dec 11 20:15:36 +0000 2016","Love!! #books #bookstagram #ithappensallthetime #rapeculture #nomeansno #acquaintancerape #sexualassault https://t.co/IoJXSMLyL6","books, bookstagram, ithappensallthetime, rapeculture, nomeansno, acquaintancerape, sexualassault",""
808041675696336900,20746495,"Sun Dec 11 20:12:02 +0000 2016","RT @saferscene: It's everywhere. This graphic explains a lot. #rapeculture https://t.co/Fo9lMfnC4F https://t.co/pJjYP1uLHc","rapeculture","saferscene"
808041313849385000,3239489778,"Sun Dec 11 20:10:36 +0000 2016","It's everywhere. This graphic explains a lot. #rapeculture https://t.co/Fo9lMfnC4F https://t.co/pJjYP1uLHc","rapeculture",""
808038987680059400,565691295,"Sun Dec 11 20:01:21 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808038456769253400,763265773255200800,"Sun Dec 11 19:59:15 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808037931352989700,3118880899,"Sun Dec 11 19:57:10 +0000 2016","RT @MelaninMille: *New Episode Alert*- 'How To Get Away With Rape' from #MelaninMillePod #PodsInColor #RapeCulture #BKChatLdn #Biskit  http…","MelaninMillePod, PodsInColor, RapeCulture, BKChatLdn, Biskit","MelaninMille"
808036920135651300,1064790882,"Sun Dec 11 19:53:09 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808036886098968600,329665546,"Sun Dec 11 19:53:00 +0000 2016","RT @NeaPoulain: Cada veinte minutos, una mujer en la India es violada y muchos siguen creyendo que la culpa es de las mujeres. #RapeCulture","RapeCulture","NeaPoulain"
808036460272255000,1552609320,"Sun Dec 11 19:51:19 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808034885294166000,3415951684,"Sun Dec 11 19:45:03 +0000 2016","@MissTiffany551 victimization philosophy like urs is a disease that promotes actual #rapeculture","rapeculture","MissTiffany551"
808034624807075800,101545145,"Sun Dec 11 19:44:01 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808034185394982900,65872776,"Sun Dec 11 19:42:17 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808033847367630800,1047293238,"Sun Dec 11 19:40:56 +0000 2016","Madonna, on gender double standards. Men, learn here how to not be jerks. https://t.co/XD13MP0upf #canfem #feminism #equality #rapeculture","canfem, feminism, equality, rapeculture",""
808033847141167100,16727611,"Sun Dec 11 19:40:56 +0000 2016","Madonna, on gender double standards. Men, learn here how to not be jerks. https://t.co/pDnW7z4eBR #canfem #feminism #equality #rapeculture","canfem, feminism, equality, rapeculture",""
808033812903055400,703619424,"Sun Dec 11 19:40:48 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808033524636930000,695388187452010500,"Sun Dec 11 19:39:39 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808031258328514600,778694171745935400,"Sun Dec 11 19:30:39 +0000 2016","RT @KeyElementsGrp: Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia. #Feminism #LGBTQ https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia, Feminism, LGBTQ","KeyElementsGrp"
808030958159020000,777850152778432500,"Sun Dec 11 19:29:27 +0000 2016","RT @KeyElementsGrp: Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia. #Feminism #LGBTQ https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia, Feminism, LGBTQ","KeyElementsGrp"
808030455001813000,1393061575,"Sun Dec 11 19:27:27 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808030085051727900,2951702530,"Sun Dec 11 19:25:59 +0000 2016","Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia. #Feminism #LGBTQ https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia, Feminism, LGBTQ",""
808029017521668100,425061965,"Sun Dec 11 19:21:44 +0000 2016","Massage practitioners having to state they do NOT provide erotic services - #rapeculture in #germany","rapeculture, germany",""
808027279028850700,16796785,"Sun Dec 11 19:14:50 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808027149026332700,378283793,"Sun Dec 11 19:14:19 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808025815443075100,713349981533397000,"Sun Dec 11 19:09:01 +0000 2016","RT @MensRightsFF: The price of being a good Samaritan - invite #FakeCases of #Rape! #RapeCulture #16Days #FeminismIsCancer https://t.co/SLX…","FakeCases, Rape, RapeCulture, 16Days, FeminismIsCancer","MensRightsFF"
808023251678957600,3146593100,"Sun Dec 11 18:58:50 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808020564426133500,559457032,"Sun Dec 11 18:48:09 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808020137857192000,332427569,"Sun Dec 11 18:46:27 +0000 2016","RT @likeagirlinc: Survivor speaks out against #Amish #rapeculture ahead of sentencing https://t.co/hNKR3B7oqU via @HuffPostImpact","Amish, rapeculture","likeagirlinc, HuffPostImpact"
808019418341113900,4784649142,"Sun Dec 11 18:43:36 +0000 2016","It affects us ALL 💙 #abusesurvivors #sexualabuse #sexualabuseawareness #mentoo #rapeculture… https://t.co/C5TY4xceNq","abusesurvivors, sexualabuse, sexualabuseawareness, mentoo, rapeculture",""
808019365098618900,18384224,"Sun Dec 11 18:43:23 +0000 2016","RT @cmarkevich: 'I didn't know what else to do': Police fail to take domestic threat seriously https://t.co/nwR0XJGOvB #rapeculture #endVAW","rapeculture, endVAW","cmarkevich"
808018509544337400,783098606739861500,"Sun Dec 11 18:39:59 +0000 2016","RT @xirus115: This is what an actual #RapeCulture looks like:\nhttps://t.co/yIz1oOme9G\nKids and adults being dominated + penetrated w drugs.…","RapeCulture","xirus115"
808016852140101600,799391770824032300,"Sun Dec 11 18:33:24 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808016683386413000,2891121287,"Sun Dec 11 18:32:44 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808015521778139100,796701900443975700,"Sun Dec 11 18:28:07 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808013357231927300,3384030993,"Sun Dec 11 18:19:31 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
808013156098408400,150637427,"Sun Dec 11 18:18:43 +0000 2016","RT @EvrydayFeminism: Yes, #rapeculture is a problem - if you don't know how, here are plenty of examples. https://t.co/r7VlcMCU4Y #sexualas…","rapeculture","EvrydayFeminism"
