"id","user.id","created_at","text","hashtags","user_mentions"
806813838700068900,1601392104,"Thu Dec 08 10:53:03 +0000 2016","#UN Experts call for special investigation into epic levels of #sexualviolence in #SouthSudan https://t.co/S1knED5a9X","UN, sexualviolence, SouthSudan",""
806813576006504400,466828303,"Thu Dec 08 10:52:01 +0000 2016","Just out: weekly news on int’l justice #Bosnia #SexualViolence #Philippines #Nepal #France #Switzerland, #CAR,… https://t.co/ccWDkUbN4Z","Bosnia, SexualViolence, Philippines, Nepal, France, Switzerland, CAR",""
806808845469110300,2356695354,"Thu Dec 08 10:33:13 +0000 2016","RT @AVAproject: Do you work with women facing #domesticabuse #sexualviolence #mentalillness  #substanceuse ?AVA's elearning can help https:…","domesticabuse, sexualviolence, mentalillness, substanceuse","AVAproject"
806808671179206700,621907186,"Thu Dec 08 10:32:31 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806803256320098300,752804921272139800,"Thu Dec 08 10:11:00 +0000 2016","#FACT: Research indicates that children make up a large part of the victims of #sexualviolence in conflict ⇢… https://t.co/pedKHWtGp8","FACT, sexualviolence",""
806800169496821800,306377116,"Thu Dec 08 09:58:44 +0000 2016","RT @Girl_Stats_: #India steps up citizen #activism to protect #women from #sexualviolence https://t.co/5PjebKqxpp","India, activism, women, sexualviolence","Girl_Stats_"
806799359010435100,1091478552,"Thu Dec 08 09:55:31 +0000 2016","RT @Girl_Stats_: #India steps up citizen #activism to protect #women from #sexualviolence https://t.co/5PjebKqxpp","India, activism, women, sexualviolence","Girl_Stats_"
806798578844766200,1113152971,"Thu Dec 08 09:52:25 +0000 2016","RT @Girl_Stats_: #India steps up citizen #activism to protect #women from #sexualviolence https://t.co/5PjebKqxpp","India, activism, women, sexualviolence","Girl_Stats_"
806798433361084400,2578832125,"Thu Dec 08 09:51:50 +0000 2016","#India steps up citizen #activism to protect #women from #sexualviolence https://t.co/5PjebKqxpp","India, activism, women, sexualviolence",""
806797759395156000,23216838,"Thu Dec 08 09:49:10 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806796060710486000,2248444615,"Thu Dec 08 09:42:25 +0000 2016","RT @GdnDevelopment: @CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/…","sexualviolence, TimeToAct","GdnDevelopment, CLG_GBV"
806786996710490100,806205311619108900,"Thu Dec 08 09:06:24 +0000 2016","Behavioural  patterns  of a domestic  abuser #Criticism #SexualViolence #PhysicalViolence #Denial #Excuses \n#KnowTheSigns","Criticism, SexualViolence, PhysicalViolence, Denial, Excuses, KnowTheSigns",""
806786229391925200,2802647655,"Thu Dec 08 09:03:21 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806785394159259600,130794567,"Thu Dec 08 09:00:01 +0000 2016","Do you work with women facing #domesticabuse #sexualviolence #mentalillness  #substanceuse ?AVA's elearning can help https://t.co/CP31OyRTmo","domesticabuse, sexualviolence, mentalillness, substanceuse",""
806785079380877300,22159928,"Thu Dec 08 08:58:46 +0000 2016","Despite #DRC govt's sustained PR effort, frontline workers tell a different story on #SexualViolence https://t.co/g941lcX9He #16Days #GBV","DRC, SexualViolence, 16Days, GBV",""
806784436830224400,560936253,"Thu Dec 08 08:56:13 +0000 2016","#Violence In Ituri #DRC, Karibuni wa Mama Centre provides a holistic response to victims of #sexualviolence:… https://t.co/OzOsY7d8kJ","Violence, DRC, sexualviolence",""
806782999605874700,1623081888,"Thu Dec 08 08:50:31 +0000 2016","RT @UN_Women: ""6 out of 10 women/girls experience acts of #sexualviolence in transit"" -Leila Rodriguez at the #FamiliesOnTheMove conference…","sexualviolence, FamiliesOnTheMove","UN_Women"
806780739316387800,28377009,"Thu Dec 08 08:41:32 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806779326641246200,27467669,"Thu Dec 08 08:35:55 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806775229812916200,20635871,"Thu Dec 08 08:19:38 +0000 2016","RT @cubanahumana: UN Survey: 70% of #women in Juba are #rape survivors. #SouthSudan #VAW #sexualviolence https://t.co/lCOq9iaDww https://t.…","women, rape, SouthSudan, VAW, sexualviolence","cubanahumana"
806774894029467600,175242626,"Thu Dec 08 08:18:18 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806774616605659100,79832898,"Thu Dec 08 08:17:12 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806773848548909000,1343763991,"Thu Dec 08 08:14:09 +0000 2016","Burqa ban is wrongly used to combat #sexualviolence - banning it won't solve that problem https://t.co/MBo4K9CLAh https://t.co/qAiNLlKwqa","sexualviolence",""
806767824622362600,93605340,"Thu Dec 08 07:50:13 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806765136660697100,21501808,"Thu Dec 08 07:39:32 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806764864404234200,185940041,"Thu Dec 08 07:38:27 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806764118875086800,17703462,"Thu Dec 08 07:35:29 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806763908321058800,258503796,"Thu Dec 08 07:34:39 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806763323106570200,44138459,"Thu Dec 08 07:32:19 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806758983079858200,971542844,"Thu Dec 08 07:15:05 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806752410714521600,53855114,"Thu Dec 08 06:48:58 +0000 2016","RT @francesharris0n: #UNCAT59 #srilanka report calls 4 independent investigation in2 allegs of abduction, #torture, #sexualviolence by SF’s…","UNCAT59, srilanka, torture, sexualviolence","francesharris0n"
806749801047986200,555173618,"Thu Dec 08 06:38:35 +0000 2016","RT @francesharris0n: #UNCAT59 #srilanka report calls 4 independent investigation in2 allegs of abduction, #torture, #sexualviolence by SF’s…","UNCAT59, srilanka, torture, sexualviolence","francesharris0n"
806749287208009700,17730215,"Thu Dec 08 06:36:33 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806747587499802600,312914635,"Thu Dec 08 06:29:48 +0000 2016","RT @cubanahumana: UN Survey: 70% of #women in Juba are #rape survivors. #SouthSudan #VAW #sexualviolence https://t.co/lCOq9iaDww https://t.…","women, rape, SouthSudan, VAW, sexualviolence","cubanahumana"
806742389419163600,3085907763,"Thu Dec 08 06:09:08 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806742110485430300,19710144,"Thu Dec 08 06:08:02 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806740981684977700,248817681,"Thu Dec 08 06:03:33 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806740726646075400,126463849,"Thu Dec 08 06:02:32 +0000 2016","Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","Wolfe321"
806736835497971700,389548615,"Thu Dec 08 05:47:04 +0000 2016","1/3 of victims of #sexualviolence in #Somalia are under18. @VickyNwogu on her work 2end this:https://t.co/su3cx3oiks #16DaysofActivism @UNDP","sexualviolence, Somalia, 16DaysofActivism","VickyNwogu, UNDP"
806719903122198500,387311742,"Thu Dec 08 04:39:47 +0000 2016","RT @EveThomasSAFE: #SexualViolence @ASPMikeSteven https://t.co/bh2vSSz5Xt","SexualViolence","EveThomasSAFE, ASPMikeSteven"
806715021027901400,713237272833998800,"Thu Dec 08 04:20:23 +0000 2016","RT @UNDP: 1/3 of victims of #sexualviolence in #Somalia are under 18. @VickyNwogu on her work to end this: https://t.co/QVWvjelaN0 #16Dayso…","sexualviolence, Somalia","UNDP, VickyNwogu"
806710070222286800,790758018233143300,"Thu Dec 08 04:00:43 +0000 2016","RT @Campaign_ID: #PhotoExhibition: Men Speaking Out Against #SexualViolence here at @ErasmusHuis! #GerakBersama #MulaiBicara #16HAKTP #16Da…","PhotoExhibition, SexualViolence, GerakBersama, MulaiBicara, 16HAKTP","Campaign_ID, ErasmusHuis"
806680523443728400,24716806,"Thu Dec 08 02:03:18 +0000 2016","Men experience #sexualviolence also. #Believe, #support &amp; #beopen. #malerape #malesurvivors @NextGenMen… https://t.co/wvwmZ9mQoS","sexualviolence, Believe, support, beopen, malerape, malesurvivors","NextGenMen"
806651209415360500,137940274,"Thu Dec 08 00:06:49 +0000 2016","RT @planperu: First place in Best Practices for Preventing #DomesticViolence, #SexualViolence &amp; #feminicide in National Competition. We are…","DomesticViolence, SexualViolence, feminicide","planperu"
806651093358936000,292989232,"Thu Dec 08 00:06:22 +0000 2016","First place in Best Practices for Preventing #DomesticViolence, #SexualViolence &amp; #feminicide in National Competiti… https://t.co/G0ayHE0KC0","DomesticViolence, SexualViolence, feminicide",""
806649564799336400,15781769,"Thu Dec 08 00:00:17 +0000 2016","RT @GdnDevelopment: No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/O24T22974G","sexualviolence, TimeToAct","GdnDevelopment"
806645239377260500,3009311094,"Wed Dec 07 23:43:06 +0000 2016","GdnDevelopment: UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeT… https://t.co/gI30OnKCdW","sexualviolence, TimeT",""
806642114889019400,889560012,"Wed Dec 07 23:30:41 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
806641791176949800,3012356248,"Wed Dec 07 23:29:24 +0000 2016","GdnDevelopment: UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeT… https://t.co/vocY3fP0lE","sexualviolence, TimeT",""
806641789847343100,3012356248,"Wed Dec 07 23:29:24 +0000 2016","GdnDevelopment: CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #Time… https://t.co/vocY3fP0lE","sexualviolence, Time",""
806641787578236900,3012356248,"Wed Dec 07 23:29:23 +0000 2016","GdnDevelopment: UN_CSW No sleep for Congolese mothers trying to save their girls from rape #sexualviolence #TimeTo… https://t.co/vocY3fP0lE","sexualviolence, TimeTo",""
806640736993247200,3014914397,"Wed Dec 07 23:25:13 +0000 2016","GdnDevelopment: UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeT… https://t.co/lzMhdLRCck","sexualviolence, TimeT",""
806640734401134600,3014914397,"Wed Dec 07 23:25:12 +0000 2016","GdnDevelopment: CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #Time… https://t.co/lzMhdLRCck","sexualviolence, Time",""
806640732735991800,3014914397,"Wed Dec 07 23:25:12 +0000 2016","GdnDevelopment: UN_CSW No sleep for Congolese mothers trying to save their girls from rape #sexualviolence #TimeTo… https://t.co/lzMhdLRCck","sexualviolence, TimeTo",""
806640577437646800,3438379522,"Wed Dec 07 23:24:34 +0000 2016","RT @jowood61: ALL support services for #domesticviolence #sexualviolence in Lancashire are to be handed to a generic provider from April 17","domesticviolence, sexualviolence","jowood61"
806640526313267200,16327149,"Wed Dec 07 23:24:22 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
806640474182320100,169021842,"Wed Dec 07 23:24:10 +0000 2016","@UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/fgx30NY3wa","sexualviolence, TimeToAct","UNICEF"
806640212474523600,17868868,"Wed Dec 07 23:23:07 +0000 2016","RT @GdnDevelopment: @UN_CSW No sleep for Congolese mothers trying to save their girls from rape #sexualviolence #TimeToAct https://t.co/fgx…","sexualviolence, TimeToAct","GdnDevelopment, UN_CSW"
806640205969100800,3009311094,"Wed Dec 07 23:23:06 +0000 2016","GdnDevelopment: CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #Time… https://t.co/gI30OnKCdW","sexualviolence, Time",""
806640204220166100,3009311094,"Wed Dec 07 23:23:05 +0000 2016","GdnDevelopment: UN_CSW No sleep for Congolese mothers trying to save their girls from rape #sexualviolence #TimeTo… https://t.co/gI30OnKCdW","sexualviolence, TimeTo",""
806639901336883200,169021842,"Wed Dec 07 23:21:53 +0000 2016","@CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/fgx30NY3wa","sexualviolence, TimeToAct","CLG_GBV"
806639766494212100,169021842,"Wed Dec 07 23:21:21 +0000 2016","@UN_CSW No sleep for Congolese mothers trying to save their girls from rape #sexualviolence #TimeToAct https://t.co/fgx30NY3wa","sexualviolence, TimeToAct","UN_CSW"
806638765187862500,152385204,"Wed Dec 07 23:17:22 +0000 2016","RT @planperu: #FirstPlace in Best Practices for Preventing #DomesticViolence, #SexualViolence &amp; #feminicide National Competition. We are ve…","FirstPlace, DomesticViolence, SexualViolence, feminicide","planperu"
806637741886898200,47592473,"Wed Dec 07 23:13:18 +0000 2016","RT @GdnDevelopment: @AWID No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/fgx…","sexualviolence, TimeToAct","GdnDevelopment, AWID"
806636708993310700,292989232,"Wed Dec 07 23:09:12 +0000 2016","#FirstPlace in Best Practices for Preventing #DomesticViolence, #SexualViolence &amp; #feminicide National Competition.… https://t.co/NV61xi3RGr","FirstPlace, DomesticViolence, SexualViolence, feminicide",""
806636002920042500,39342540,"Wed Dec 07 23:06:24 +0000 2016","RIP specialist services for victims and survivors of #domesticviolence and #sexualviolence in #Lancashire","domesticviolence, sexualviolence, Lancashire",""
806635293793206300,39342540,"Wed Dec 07 23:03:35 +0000 2016","ALL support services for #domesticviolence #sexualviolence in Lancashire are to be handed to a generic provider from April 17","domesticviolence, sexualviolence",""
806634656837890000,2167012655,"Wed Dec 07 23:01:03 +0000 2016","RT @GdnDevelopment: @UNHumanRights No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct https://…","sexualviolence, TimeToAct","GdnDevelopment, UNHumanRights"
806634632049557500,3012356248,"Wed Dec 07 23:00:57 +0000 2016","GdnDevelopment: UNHumanRights No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence… https://t.co/vocY3fP0lE","sexualviolence",""
806634629746819100,3012356248,"Wed Dec 07 23:00:56 +0000 2016","GdnDevelopment: endrapeinwar No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence … https://t.co/vocY3fP0lE","sexualviolence",""
806633212747378700,3014914397,"Wed Dec 07 22:55:19 +0000 2016","GdnDevelopment: UNHumanRights No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence… https://t.co/lzMhdLRCck","sexualviolence",""
