"id","user.id","created_at","text","hashtags","user_mentions"
808420532655943700,436959074,"Mon Dec 12 21:17:29 +0000 2016","And sweden are out of the euros ... embarrassing ... 5 games in the euros AT HOME IN SWEDEN - 1 WIN !!!! 1 WIN!!! #notokay","notokay",""
808420293760819200,35955103,"Mon Dec 12 21:16:32 +0000 2016","I am sure White Man of the year would have been even better. #RESIST #NOTNORMAL #NotOkay https://t.co/J9gjtchRx0","RESIST, NOTNORMAL, NotOkay",""
808410102147387400,384120497,"Mon Dec 12 20:36:02 +0000 2016","serious allegations that should not be ignored #NotOkay https://t.co/ymrgcqxc6r @thedailybeast","NotOkay","thedailybeast"
808409642963497000,2934615309,"Mon Dec 12 20:34:13 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808404074702008300,111360204,"Mon Dec 12 20:12:05 +0000 2016","@jamespaxtonyo How dare you make me cry! ç___ç\n#NOTokay #Eyewitness #baby #wewanteyewitnessseason2 https://t.co/bVCez5VLnR","NOTokay, Eyewitness, baby, wewanteyewitnessseason2","jamespaxtonyo"
808400397610156000,1579851060,"Mon Dec 12 19:57:28 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808400200184172500,577411640,"Mon Dec 12 19:56:41 +0000 2016","Did this in partnership w/ 2 fellow women travelers last night @flySFO. Traffic 'enforcer' I told shrugged, ""happens all the time."" #NOTokay","NOTokay","flySFO"
808399482337579000,2268456248,"Mon Dec 12 19:53:50 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808395623342964700,335888831,"Mon Dec 12 19:38:30 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808395314482790400,177292945,"Mon Dec 12 19:37:16 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808393072216342500,575816072,"Mon Dec 12 19:28:22 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808392934445826000,27282113,"Mon Dec 12 19:27:49 +0000 2016","130 advocates for survivors of sexual assault urge #WholeFoods CEO to disavow accused abuser pal… https://t.co/r9MenwC9GY","WholeFoods",""
808382695613022200,2505396365,"Mon Dec 12 18:47:08 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808381323824001000,16319033,"Mon Dec 12 18:41:41 +0000 2016","#NOTokay  https://t.co/1yw0HmkgbW","NOTokay",""
808381061541597200,4914739641,"Mon Dec 12 18:40:38 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
808378597979410400,14965508,"Mon Dec 12 18:30:51 +0000 2016","@PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #PokemonGo","NotOkay, PokemonGo","PokemonGoApp"
808373229739999200,116837959,"Mon Dec 12 18:09:31 +0000 2016","RT @PACSWNL: #NOTokay EVER!\n#nlpoli https://t.co/h652P6w5iT","NOTokay, nlpoli","PACSWNL"
808371780951883800,85673098,"Mon Dec 12 18:03:46 +0000 2016","RT @PACSWNL: #NOTokay EVER!\n#nlpoli https://t.co/h652P6w5iT","NOTokay, nlpoli","PACSWNL"
808368292863672300,35955103,"Mon Dec 12 17:49:54 +0000 2016","For 8 years many said #President was illegitimate w/ N0 reason. Now we have many reasons #President-elect is #NOTNORMAL #NotOkay #RESIST","President, President, NOTNORMAL, NotOkay, RESIST",""
808366438100639700,27043165,"Mon Dec 12 17:42:32 +0000 2016","@x_LoveJones I miss u more! I literally haven't seen u since like March or something #notokay","notokay","x_LoveJones"
808363393476390900,1854719414,"Mon Dec 12 17:30:26 +0000 2016","#NOTokay EVER!\n#nlpoli https://t.co/h652P6w5iT","NOTokay, nlpoli",""
808357427254939600,755823444831313900,"Mon Dec 12 17:06:43 +0000 2016","@realDonaldTrump #notokay #DividerInChief https://t.co/PKii0vvWDq","notokay, DividerInChief","realDonaldTrump"
808355718390837200,60890271,"Mon Dec 12 16:59:56 +0000 2016","@hgtv I love Flip or Flop, but if this gun story is true, please pull the show. AR15's and those kids in the house? #notokay #morefixerupper","notokay, morefixerupper","hgtv"
808350891866656800,19304528,"Mon Dec 12 16:40:45 +0000 2016","Hey @NBCPolitics @NBCNews @nbc @MSNBC, U R compromised bc Trump is part of your Netword. #NotCredible #NotOkay… https://t.co/ldV10o4J3G","NotCredible, NotOkay","NBCPolitics, NBCNews, nbc, MSNBC"
808346042437607400,39369316,"Mon Dec 12 16:21:29 +0000 2016","https://t.co/gIRvhDRpE8 Not shocking Racism #WestVirginia = rewarded by keeping job after calling FLOTUS an ""ape in heels"" #notokay","WestVirginia, notokay",""
808343328391655400,2479004607,"Mon Dec 12 16:10:42 +0000 2016","RT @BSGwomenscentre: Agreed! We need to stop misogyny and violence that takes place online. #ImWithHer #notokay #endvaw @CathyBennettNL htt…","ImWithHer, notokay, endvaw","BSGwomenscentre, CathyBennettNL"
808342481557405700,3359465725,"Mon Dec 12 16:07:20 +0000 2016","Agreed! We need to stop misogyny and violence that takes place online. #ImWithHer #notokay #endvaw @CathyBennettNL https://t.co/HeoIkTTkq0","ImWithHer, notokay, endvaw","CathyBennettNL"
808341563512385500,2168654443,"Mon Dec 12 16:03:41 +0000 2016","I need chocolate. My chocolate buttons are finished 😭 #asmaishavingacrisis #notokay #mewantchocolate https://t.co/7fZY4mJrBN","asmaishavingacrisis, notokay, mewantchocolate",""
808325833265922000,1854719414,"Mon Dec 12 15:01:11 +0000 2016","Making tough decisions takes courage responding 2 them w/ #CyberBullying is cowardly. No one deserves 2 B #bullied… https://t.co/JxiFvoRrKp","CyberBullying, bullied",""
808322408004419600,777503424464187400,"Mon Dec 12 14:47:34 +0000 2016","I feel the scream coming on today #NOTokay #ChildAbuse #ArkofHope #survivethriveconquer #bullying","NOTokay, ChildAbuse, ArkofHope, survivethriveconquer, bullying",""
808313159106719700,27282113,"Mon Dec 12 14:10:49 +0000 2016","RT @FacAgainstRape: Thank u @kellyoxford &amp; all the survivors whose stories reveal #rapeculture #notokay #FacultyAgainstRape https://t.co/9l…","rapeculture, notokay, FacultyAgainstRape","FacAgainstRape, kellyoxford"
808307712744374300,1545834288,"Mon Dec 12 13:49:11 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
808306164396130300,290391435,"Mon Dec 12 13:43:01 +0000 2016","When it's finals week &amp; you have laryngitis so you need to drink water and not coffee #ohcomeon #needcaffeine #pharmschoolproblems #notokay","ohcomeon, needcaffeine, pharmschoolproblems, notokay",""
808302316109578200,800385939897872400,"Mon Dec 12 13:27:44 +0000 2016","@realDonaldTrump U could point the obvious out =https://t.co/T5CJcUrzrs #russianhacking #TrumpLies #NotOkay #SmallHands","russianhacking, TrumpLies, NotOkay, SmallHands","realDonaldTrump"
808288082336190500,4366667953,"Mon Dec 12 12:31:10 +0000 2016","#Cram Everyday, Every #NotOkay","Cram, NotOkay",""
808274598466818000,299098987,"Mon Dec 12 11:37:35 +0000 2016","Who will @realDonaldTrump believe when #Generals disagree w/ #Putin? He said, ""he's smarter than the Generals"" It's #notokay #Putinspuppet","Generals, Putin, notokay, Putinspuppet","realDonaldTrump"
808245642183184400,110455836,"Mon Dec 12 09:42:32 +0000 2016","When your office has no heating in the middle of winter... #NotOkay https://t.co/xZSjlTepPM","NotOkay",""
808226911176380400,2255269771,"Mon Dec 12 08:28:06 +0000 2016","Women committing #sexualviolence. More common than gender stereotyping would like. #RNRadio \n#NotOkay \n\nhttps://t.co/daJCZqMdp2","sexualviolence, RNRadio, NotOkay",""
808223224357998600,709492573421764600,"Mon Dec 12 08:13:27 +0000 2016","@Dalai_Mamaaa @davwain @MoShamji @ElanaFricShamji #Notokay 👇🏼👇🏼 🌎🐍Islamic Muslims will never assimilate to our cult… https://t.co/OEMqJYXhtP","Notokay","Dalai_Mamaaa, davwain, MoShamji, ElanaFricShamji"
808220448886378500,709492573421764600,"Mon Dec 12 08:02:25 +0000 2016","@AshtonWayne1 @JohnUt8t7 @ElanaFricShamji @MoShamji And I heard, she got killed by a Muslim husband #Notokay Sharia… https://t.co/F1g0xwdIWP","Notokay","AshtonWayne1, JohnUt8t7, ElanaFricShamji, MoShamji"
808216064240648200,709492573421764600,"Mon Dec 12 07:45:00 +0000 2016","@islamlie2 @TarekFatah @clarionproject #NOTokay 👎🏼😒🌏🐍 https://t.co/RMCc3LcnZi","NOTokay","islamlie2, TarekFatah, clarionproject"
808215011688489000,709492573421764600,"Mon Dec 12 07:40:49 +0000 2016","@islamlie2 @TRobinsonNewEra #NOTokay 👇🏼👇🏼😒🐍🌎 https://t.co/RzpynrUwSK","NOTokay","islamlie2, TRobinsonNewEra"
808213892719480800,709492573421764600,"Mon Dec 12 07:36:22 +0000 2016","@islamlie2 @Emmita17E #NOTokay EvilCult Islamic Muslims its Satan religion brain washing people's to commit sins in… https://t.co/JgTdbcUu2J","NOTokay","islamlie2, Emmita17E"
808212311525785600,220775258,"Mon Dec 12 07:30:05 +0000 2016","Low hit on @ChrisHarrisJr #awayfromtheplay #why #cleanupthegame #notokay #senseless https://t.co/iNPjw96ugR… @NFL","awayfromtheplay, why, cleanupthegame, notokay, senseless","ChrisHarrisJr, NFL"
808205067346067500,709492573421764600,"Mon Dec 12 07:01:18 +0000 2016","@AMTrump4PRES @Miami4Trump #Notokay 👇🏼👇🏼🐍🐍🌎😒🇺🇸 #draintheswamp https://t.co/TDPGdRCsTz","Notokay, draintheswamp","AMTrump4PRES, Miami4Trump"
808201189967990800,278163915,"Mon Dec 12 06:45:53 +0000 2016","I will never understand why woman call their boyfriend/husband daddy #notokay 🙅🏻","notokay",""
808196563524845600,272325899,"Mon Dec 12 06:27:30 +0000 2016","#VAhospital left deceased #veteran in shower room for 9 hrs, report finds via #FoxNews 😭 #reprehensible #NotOkay 🇺🇸🙏 https://t.co/Un2NADmPWI","VAhospital, veteran, FoxNews, reprehensible, NotOkay",""
808192959040647200,367277979,"Mon Dec 12 06:13:11 +0000 2016","Really arguing over petty stuff #NOTokay","NOTokay",""
808189378199687200,64024707,"Mon Dec 12 05:58:57 +0000 2016","@netflix ""Christmas presents at Channukah prices""?? Really @fullerhouse ? I adore the series but this is so offensive!! \n#HowRude #NOTokay","HowRude, NOTokay","netflix, fullerhouse"
808186968118935600,709492573421764600,"Mon Dec 12 05:49:23 +0000 2016","@MockDraftHQ @TheJonFerns This is sad, I hope it's not a #fakenews! Until it's proven it's not fake like the Muslim… https://t.co/uRonBYngYa","fakenews","MockDraftHQ, TheJonFerns"
808178532069175300,17578329,"Mon Dec 12 05:15:51 +0000 2016","#NOTokay https://t.co/l88WhhKvia","NOTokay",""
808176252842430500,17578329,"Mon Dec 12 05:06:48 +0000 2016","Gotta believe some man invented this pod to hide breast feeding women in isolation while feeding baby #NOTokay https://t.co/9IfTVxaeac","NOTokay",""
808174472025043000,93302829,"Mon Dec 12 04:59:43 +0000 2016","I saw the @ShortFilmAwards recap online &amp; saw that the male host remarked on my ass as I left the stage -_-  @IAmRicoAnderson  #notokay smh","notokay","ShortFilmAwards, IAmRicoAnderson"
808173542583963600,808070967532646400,"Mon Dec 12 04:56:02 +0000 2016","||Writer is not okay #NotOkay","NotOkay",""
808173462141308900,17450745,"Mon Dec 12 04:55:43 +0000 2016","RT @apustz: #notokay https://t.co/dquFXhg7Vt","notokay","apustz"
808172940047032300,25983125,"Mon Dec 12 04:53:38 +0000 2016","#smh #notokay https://t.co/rXpxOopj2N","smh, notokay",""
808172322507124700,359437309,"Mon Dec 12 04:51:11 +0000 2016","RT @ibaresham: People thinking that girls tell their child abuse or rape stories for sympathy? #notokay","notokay","ibaresham"
808163469610643500,732758943701827600,"Mon Dec 12 04:16:00 +0000 2016","The latest Inflammation! https://t.co/ui3JA9ABL8 Thanks to @_scienmag @NovelliGnovelli @hichachu #fatflammation #notokay","fatflammation, notokay","_scienmag, NovelliGnovelli, hichachu"
808154409188360200,3270341498,"Mon Dec 12 03:40:00 +0000 2016","RT @briglewis: Latest: #BlackLivesMatter #NotOkay #FreeTheNipple &amp; the women behind the movements #DigitalActivism #Feminism https://t.co/m…","BlackLivesMatter, NotOkay, FreeTheNipple, DigitalActivism, Feminism","briglewis"
808147470756810800,2271952265,"Mon Dec 12 03:12:26 +0000 2016","RT @annamraynor: i also hate that some girls let their bf control there every move. #notokay","notokay","annamraynor"
808143950884257800,3234493464,"Mon Dec 12 02:58:27 +0000 2016","RT @ElboRen: We're getting tired of it, too. This is #NotOkay @RebelForceRadio 😔😔 https://t.co/IgJFsmPaNS","NotOkay","ElboRen, RebelForceRadio"
808143648126746600,2393583775,"Mon Dec 12 02:57:14 +0000 2016","We're getting tired of it, too. This is #NotOkay @RebelForceRadio 😔😔 https://t.co/IgJFsmPaNS","NotOkay","RebelForceRadio"
808141233113727000,4324262177,"Mon Dec 12 02:47:39 +0000 2016","i also hate that some girls let their bf control there every move. #notokay","notokay",""
808139703522246700,3260470506,"Mon Dec 12 02:41:34 +0000 2016","PSA: unsolicited dick pics are not appreciated, especially when you're sending them to a 15 year old #wtf #creeps #notokay 😠","wtf, creeps, notokay",""
808139290198896600,489982279,"Mon Dec 12 02:39:55 +0000 2016","@danarel @realDonaldTrump @NBCNightlyNews @CNN this man has to have a complete medical and psyche eval. His father had Alzheimer's. #notokay","notokay","danarel, realDonaldTrump, NBCNightlyNews, CNN"
808137943810506800,1578474222,"Mon Dec 12 02:34:34 +0000 2016","Just screamed so loud beacuse a HUGE ass spider was casually crawling on my arm... #NotOkay","NotOkay",""
808137684799647700,990961560,"Mon Dec 12 02:33:33 +0000 2016","#NotOkay We need action. H/t @ShaunKing #SFPD https://t.co/Zsam2ToJhU","NotOkay, SFPD","ShaunKing"
808136766251212800,62436671,"Mon Dec 12 02:29:54 +0000 2016","#notokay https://t.co/dquFXhg7Vt","notokay",""
808128226782539800,42478020,"Mon Dec 12 01:55:58 +0000 2016","RT @BulliesKeepOut: #notokay when you touch a woman without permission. That is NEVER OK!","notokay","BulliesKeepOut"
808126262132805600,1339938846,"Mon Dec 12 01:48:09 +0000 2016","RT @BulliesKeepOut: #notokay when you touch a woman without permission. That is NEVER OK!","notokay","BulliesKeepOut"
808124948514488300,774962741396267000,"Mon Dec 12 01:42:56 +0000 2016","@beatsbydre You have a sports ad with Seven Nation Army and not have a @Ravens player in it? #NotOkay #RavensAnthem  https://t.co/WMGDEwvUbX","NotOkay, RavensAnthem","beatsbydre, Ravens"
808118366049177600,521918824,"Mon Dec 12 01:16:47 +0000 2016","Latest: #BlackLivesMatter #NotOkay #FreeTheNipple &amp; the women behind the movements #DigitalActivism #Feminism https://t.co/mtFVrP1E6i #AWHN","BlackLivesMatter, NotOkay, FreeTheNipple, DigitalActivism, Feminism, AWHN",""
808117717685280800,17578329,"Mon Dec 12 01:14:12 +0000 2016","I got #trumped (pussy-grabbed) last night at an holiday party by a guy who'd met only an hour earlier. WTF? #NotOkay","trumped, NotOkay",""
808105482242158600,259181645,"Mon Dec 12 00:25:35 +0000 2016","Oh Dear. If that's your brand of football Douglas, may I suggest a career change?! #NotOkay #BullMalarkey #ItWasDirty #HopeHarrisJrIsOk","NotOkay, BullMalarkey, ItWasDirty, HopeHarrisJrIsOk",""
808097765419089900,807816285962850300,"Sun Dec 11 23:54:55 +0000 2016","Really don't appreciate announcers saying a guy shot himself in the foot. It's a serious problem for NFL players. #NotOkay #SafeSpace","NotOkay, SafeSpace",""
808097104790954000,968918377,"Sun Dec 11 23:52:18 +0000 2016","First time I miss celebrating her feast day AND my dad's birthday... #notokay","notokay",""
808096083595247600,32965140,"Sun Dec 11 23:48:14 +0000 2016","@TrevDon horrible!! #notokay","notokay","TrevDon"
808094829108310000,2853795404,"Sun Dec 11 23:43:15 +0000 2016","@ChrisHarrisJr glad you're okay. @NFL you better be handing out that fine first thing tomorrow. #dirtyplayer #notokay #protectourguys","dirtyplayer, notokay, protectourguys","ChrisHarrisJr, NFL"
808091180919558100,319325102,"Sun Dec 11 23:28:45 +0000 2016","I'm sorry but #EffYou to the couple who ate lunch at my fave #vegan spot today wearing @CanadaGooseInc #downfilled #cruelty #coats. #NOTokay","EffYou, vegan, downfilled, cruelty, coats, NOTokay","CanadaGooseInc"
808082736040788000,27310371,"Sun Dec 11 22:55:12 +0000 2016","@USPS I don't appreciate my packages being thrown, and since when do you guys not ring doorbells? #NotOkay  https://t.co/QhGNATH59D","NotOkay","USPS"
808078327558926300,35461822,"Sun Dec 11 22:37:41 +0000 2016","@chitchatgeorge What the fuck did you make her watch that for?!! #verymeanbean #notokay #heartbreaking @reganaustin","verymeanbean, notokay, heartbreaking","chitchatgeorge, reganaustin"
808078139553218600,103953047,"Sun Dec 11 22:36:56 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
808067139211038700,55609151,"Sun Dec 11 21:53:13 +0000 2016","https://t.co/OYPwkxd5jx via @youtube @rachel_pepper94 one year on... still cry 😭 #notokay","notokay","YouTube, rachel_pepper94"
808061064218902500,4902833081,"Sun Dec 11 21:29:05 +0000 2016","My latest News vid features #NotOkay clips. Would you like to check it before I publish it? Should I remove them? @RothCornet @aliciamalone","NotOkay","RothCornet, aliciamalone"
808059424455606300,14053295,"Sun Dec 11 21:22:34 +0000 2016","Which was all #FakeNews. #RussianHackers hijacking the #election in #Trump's favor doesn't immediately disqualify h… https://t.co/vVMwMUvzD5","FakeNews, RussianHackers, election, Trump",""
808033998165446700,14077082,"Sun Dec 11 19:41:32 +0000 2016","Just saw the Jennifer Lawrence interview about being in Hawaii.  What a fucking clueless bitch. Disgusting! #jlaw #notokay #passengers","jlaw, notokay, passengers",""
808029477506793500,2902931482,"Sun Dec 11 19:23:34 +0000 2016","Donald Trump’s Real Threat to the Press - POLITICO Magazine #TrumpLeaks #NOTNORMAL #NotOkay #stoptrump  https://t.co/TbbYaRo34A","TrumpLeaks, NOTNORMAL, NotOkay, stoptrump",""
808025536912048100,18885531,"Sun Dec 11 19:07:55 +0000 2016","As Oil Companies Dig Into Yasuní National Park, Ecuadorians Are Fighting Back  https://t.co/Elj8A4Y4Q4 via @audubonsociety #notokay","notokay","audubonsociety"
808023559914164200,35955103,"Sun Dec 11 19:00:03 +0000 2016","If he refuses to have Intelligence #Briefings What do you think he is doing to learn about everything else? #NOTNORMAL #NOTOKAY #RESIST","Briefings, NOTNORMAL, NOTOKAY, RESIST",""
808022881456234500,2339629635,"Sun Dec 11 18:57:21 +0000 2016","If China had hacked the RNC and influenced our election to assure a Clinton win, would you be okay with it? @DNC @RNC #nonpartisan #NOTokay","nonpartisan, NOTokay","DNC, RNC"
808015580750024700,599800800,"Sun Dec 11 18:28:21 +0000 2016","Of course. It's always the woman's fault. #notokay https://t.co/VhV0Ah2ZKn","notokay",""
808014946227388400,779747692377436200,"Sun Dec 11 18:25:50 +0000 2016","The truth hurts. But it is still better than a lie. #bitch #fuckyou #NOTokay #pointofnoreturn #stepforward #numb #dumbass  #stronger #smile","bitch, fuckyou, NOTokay, pointofnoreturn, stepforward, numb, dumbass, stronger, smile",""
808013657934151700,35955103,"Sun Dec 11 18:20:42 +0000 2016","#President-elect doesn't need no stinkin National Security #Briefings, he has #Russia What could go wrong? #NOTNORMAL #NotOkay #RESIST","President, Briefings, Russia, NOTNORMAL, NotOkay, RESIST",""
808011344343494700,35955103,"Sun Dec 11 18:11:31 +0000 2016","We need to #Ban everything #President-elect is doing until we figure out WHAT THE HELL IS GOING ON!! #RESIST #NOTNORMAL #NOTOKAY","Ban, President, RESIST, NOTNORMAL, NOTOKAY",""
808010087319085000,191737117,"Sun Dec 11 18:06:31 +0000 2016","Ever day I'm looking at the forecast. I see snow flakes and then a few days later they vanish. #NotOkay","NotOkay",""
808007981870805000,800057047656136700,"Sun Dec 11 17:58:09 +0000 2016","Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https://t.co/Hszk6KhEn7","POTUS, NOTokay","nbc"
808007314624094200,1965846884,"Sun Dec 11 17:55:30 +0000 2016","I'm fine really #ok #notokay #mindfull #questionall https://t.co/yYvLsy2kEb","ok, notokay, mindfull, questionall",""
808003656050245600,208894656,"Sun Dec 11 17:40:58 +0000 2016","""You know, I'm, like, a smart person."" Says the orange swamp monster who is weeks away from being the leader of the… https://t.co/d3iJcsQbgv","",""
808001849995489300,2339629635,"Sun Dec 11 17:33:47 +0000 2016","#DoYourJob #NOTokay #truthmatters #democracyisbipartisan https://t.co/8jIHfR6ScM","DoYourJob, NOTokay, truthmatters, democracyisbipartisan",""
807998300389445600,35955103,"Sun Dec 11 17:19:41 +0000 2016",".@JeffFlake where is your voice in what has been happening? I thought you were going to stand up for America?  #NOTNORMAL #NotOkay #RESIST","NOTNORMAL, NotOkay, RESIST","JeffFlake"
807992654524981200,561367159,"Sun Dec 11 16:57:15 +0000 2016","It's December and I have still not been ice skating or had a glass of mulled wine 🙄🙄🙄🙄🙄 #notokay","notokay",""
807974845887770600,793958801452007400,"Sun Dec 11 15:46:29 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807971435713069000,936077846,"Sun Dec 11 15:32:56 +0000 2016","RT @AnUncivilPhD: This is #NOTokay \n#resist https://t.co/zafrXhbhTq","NOTokay, resist","AnUncivilPhD"
807968556616994800,279790086,"Sun Dec 11 15:21:29 +0000 2016","dear dana library, be a little colder. #wearinghatandcoatinside #notokay #mynailsareblue","wearinghatandcoatinside, notokay, mynailsareblue",""
807966791800680400,2286075229,"Sun Dec 11 15:14:29 +0000 2016","Yeah, love it when a FEMALE author gives DATE RAPE a pass. #NOTokay https://t.co/duqVpQQV4X","NOTokay",""
807966462774222800,2451955022,"Sun Dec 11 15:13:10 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807963293243637800,726360500,"Sun Dec 11 15:00:34 +0000 2016","Yeah cause this is not okay! #OpChemtrails #chemtrails #GeoEngineering #weather #notokay #masschemtrails… https://t.co/RdHmafSL8t","OpChemtrails, chemtrails, GeoEngineering, weather, notokay, masschemtrails",""
807962374565142500,1087465370,"Sun Dec 11 14:56:55 +0000 2016","@realDonaldTrump #TrumpCabinet don't believe in the missions of the agencies they will lead. #NOTokay","TrumpCabinet, NOTokay","realDonaldTrump"
807961571188211700,4518310336,"Sun Dec 11 14:53:44 +0000 2016","@eBay why are you scamming people? I have to pay fees on something that was RETURNED! I resold so now I have to pay DOUBLE fees! #NOTokay","NOTokay","eBay"
807958508331266000,799264411185774600,"Sun Dec 11 14:41:34 +0000 2016","@Nat1831Turner Nope, deaf.  #echochamber #NOTokay https://t.co/XfavtRhFJl","echochamber, NOTokay","Nat1831Turner"
807954921597390800,53953805,"Sun Dec 11 14:27:19 +0000 2016","@PaddyGurks I am not sure about that, but what the heck do I know. LOL I am so unimpressed with Upton out there. His lack of hustle #NotOkay","NotOkay","PaddyGurks"
807946869653565400,2286075229,"Sun Dec 11 13:55:19 +0000 2016",".Someone makes parody acct of a man's penis, y'all quiet. OK, someone makes same acct of Caits vagina y'all ok with that too? #NOTokay 😠","NOTokay",""
807933611601117200,706138184871075800,"Sun Dec 11 13:02:38 +0000 2016","@rsprasad @narendramodi #women still waiting for #justice in #familycourts aft lives're ruined by these guys👇!… https://t.co/v752vgKDZ5","women, justice, familycourts","rsprasad, narendramodi"
807922294999941100,27464154,"Sun Dec 11 12:17:40 +0000 2016","Disgusted at the way fans at the Cape Town Sevens are appropriating Dress Up Culture!\n\n#NotOkay","NotOkay",""
807893987197489200,779890402656591900,"Sun Dec 11 10:25:11 +0000 2016","At least I got pictures of how pretty they were before they were stolen. Cute, aren't they? I wish I could have eat… https://t.co/ldaM82MmAO","",""
807893181551362000,779890402656591900,"Sun Dec 11 10:21:59 +0000 2016","Decorated cookies last night and was all excited to eat them today. Woke up to find my family ate them. I'm really upset now. #notokay","notokay",""
807883330846937100,35502659,"Sun Dec 11 09:42:50 +0000 2016","Why am I just getting home now??! #notokay","notokay",""
807865176968089600,4840716923,"Sun Dec 11 08:30:42 +0000 2016","RT @StifflerGod: u done #rolledup #lit up an u still not listenin 2 https://t.co/nZCOI8zANM #notokay","rolledup, lit, notokay","StifflerGod"
807850369762152400,2441185613,"Sun Dec 11 07:31:51 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807843008397774800,1654258802,"Sun Dec 11 07:02:36 +0000 2016","RT @FaithFlaherty3: @JoeFreedomLove @theblaze Ahh NO!! The Cops 🚓 did their jobs &amp; protects the victims &amp; not the criminal! #Notokay Libtar…","Notokay","FaithFlaherty3, JoeFreedomLove, theblaze"
807832904625553400,709492573421764600,"Sun Dec 11 06:22:27 +0000 2016","@Lrihendry @TrumpTrainOnly That's right!! If our government follows the law they won't be here or be extremely vett… https://t.co/Yqw32AqXcg","","Lrihendry, TrumpTrainOnly"
807832602979790800,800075443059585000,"Sun Dec 11 06:21:16 +0000 2016","I warned a female student that we need to be much better than men for the same opportunities #brokemyheart #femalescientist #NOTokay #better","brokemyheart, femalescientist, NOTokay, better",""
807830968291598300,709492573421764600,"Sun Dec 11 06:14:46 +0000 2016","RT @FaithFlaherty3: @JoeFreedomLove @theblaze Ahh NO!! The Cops 🚓 did their jobs &amp; protects the victims &amp; not the criminal! #Notokay Libtar…","Notokay","FaithFlaherty3, JoeFreedomLove, theblaze"
807830894924861400,709492573421764600,"Sun Dec 11 06:14:28 +0000 2016","@JoeFreedomLove @theblaze Ahh NO!! The Cops 🚓 did their jobs &amp; protects the victims &amp; not the criminal! #Notokay Li… https://t.co/OB7CXxJY6w","Notokay","JoeFreedomLove, theblaze"
807828752495321100,709492573421764600,"Sun Dec 11 06:05:57 +0000 2016","RT @FaithFlaherty3: @IngrahamAngle @justonepatriot we need to do it here specially!!#DrainTheSwamp #AmericaFirst Refugees #Notokay Islamic…","DrainTheSwamp, AmericaFirst, Notokay","FaithFlaherty3, IngrahamAngle, justonepatriot"
807827893355020300,709492573421764600,"Sun Dec 11 06:02:33 +0000 2016","@IngrahamAngle @justonepatriot we need to do it here specially!!#DrainTheSwamp #AmericaFirst Refugees #Notokay Isla… https://t.co/drmolJ9tJ8","DrainTheSwamp, AmericaFirst, Notokay","IngrahamAngle, justonepatriot"
